,Year_Birth,Education,Income,Kidhome,Teenhome
404,0.3754151126949737,0,-0.8220823183885639,0.961039575088237,-0.873725844566395
405,-1.462954617702392,0,0.43941146412022525,-0.9094895595662627,-0.873725844566395
406,-0.10415959958259996,1,0.6078522295333625,-0.9094895595662627,0.9603763415481862
407,-0.024230480869671014,1,0.3787465365802744,-0.9094895595662627,0.9603763415481862
408,-1.1432381428506762,1,-0.04567967801484715,-0.9094895595662627,0.9603763415481862
409,0.6951315875466895,0,1.129838833243767,-0.9094895595662627,0.9603763415481862
410,0.13562775655618686,0,0.049512324935894116,-0.9094895595662627,0.9603763415481862
411,0.21555687526911582,0,-1.109341878851727,0.961039575088237,-0.873725844566395
412,0.13562775655618686,0,-0.676697649613376,0.961039575088237,-0.873725844566395
413,-1.303096380276534,1,-0.33296777325107707,-0.9094895595662627,0.9603763415481862
414,1.0148480623984053,1,-0.6656546924365364,0.961039575088237,-0.873725844566395
415,0.5352733501208315,1,-0.5202129541152151,-0.9094895595662627,0.9603763415481862
416,1.4144936559630499,1,0.5722979022921683,-0.9094895595662627,-0.873725844566395
417,1.5743518933889078,0,-0.9249216405211992,0.961039575088237,-0.873725844566395
418,-0.5837343118601737,1,0.9331201077214618,-0.9094895595662627,0.9603763415481862
419,-0.3439469557213868,1,0.4340469267836727,-0.9094895595662627,0.9603763415481862
420,-0.8235216679989604,1,0.8523096303963722,-0.9094895595662627,-0.873725844566395
421,0.6152024688337605,1,-0.13741897342450937,0.961039575088237,-0.873725844566395
422,1.1747062998242632,0,-0.726234015657287,-0.9094895595662627,-0.873725844566395
423,-0.3439469557213868,1,-0.4290158193938214,-0.9094895595662627,0.9603763415481862
424,1.4944227746759788,0,-0.8877693659882661,0.961039575088237,-0.873725844566395
425,-0.5038051931472447,1,0.37780488906907106,-0.9094895595662627,-0.873725844566395
426,0.13562775655618686,1,0.8998485623256093,0.961039575088237,-0.873725844566395
427,1.0947771811113343,0,-0.3685221004922712,0.961039575088237,-0.873725844566395
428,0.45534423140790264,1,0.08706408629176207,-0.9094895595662627,0.9603763415481862
429,-0.024230480869671014,1,0.9056125864850966,-0.9094895595662627,-0.873725844566395
430,0.6152024688337605,1,-0.575170927041812,2.831568709742737,-0.873725844566395
431,-1.303096380276534,1,0.4772485732067609,-0.9094895595662627,0.9603763415481862
432,0.8549898249725474,0,-0.373116198956021,0.961039575088237,-0.873725844566395
433,-0.8235216679989604,0,1.1044714199874095,-0.9094895595662627,-0.873725844566395
434,-0.9833799054248183,0,0.127954416096442,0.961039575088237,0.9603763415481862
435,0.05569863784325793,0,0.014814040886703054,-0.9094895595662627,-0.873725844566395
436,-0.10415959958259996,0,-0.05044498511699757,0.961039575088237,0.9603763415481862
437,0.21555687526911582,1,-0.8038771331719653,0.961039575088237,-0.873725844566395
438,0.21555687526911582,1,-0.6117810408864767,0.961039575088237,0.9603763415481862
439,-0.5038051931472447,1,-0.04819073804472282,0.961039575088237,0.9603763415481862
440,0.6951315875466895,0,-1.0005958586942705,0.961039575088237,-0.873725844566395
441,-0.9833799054248183,1,1.3089801385569426,-0.9094895595662627,0.9603763415481862
442,-0.7435925492860315,0,-0.5806781382436984,-0.9094895595662627,-0.873725844566395
443,0.45534423140790264,1,-0.5456089021446394,0.961039575088237,-0.873725844566395
444,-0.2640178370084578,1,0.8352458361024443,-0.9094895595662627,0.9603763415481862
445,-1.8626002112670368,0,0.925815205816369,-0.9094895595662627,-0.873725844566395
